run_family,scenario_name,description,mechanism,num_outcomes,fee_bps,protocol_fee_bps,event_count,path_labels,max_price_change,all_prices_within_tolerance,all_buy_quotes_improved,lp_fairness_rows,solvency_passed,path_terminal_states,path_max_price_diff,path_max_funds_diff,divergence_implemented,divergence_max_price_entry_diff,divergence_max_quote_diff,divergence_max_nav_diff,divergence_max_nav_per_deposit_diff,divergence_solvency_match,invariant_failures
adversarial,paper_core_adv_0885,"Adversarial fairness search: pre_entry=6, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=hedge",global_state_fungible_fees_cohort_residual,8,100,25,9,primary,0E-80,True,True,2,True,1,0,0,True,2.309157361906468261900762592E-29,5.063864664600799535160537831E-27,0,0,True,0
adversarial,paper_core_adv_0886,"Adversarial fairness search: pre_entry=6, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=favorite",reference_parallel_lmsr,8,100,25,9,primary,3.166527838107113913484357593E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0886,"Adversarial fairness search: pre_entry=6, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=favorite",global_state_fungible_fees_cohort_residual,8,100,25,9,primary,0E-80,True,True,2,True,1,0,0,True,2.309157361906468261900762592E-29,5.063864664600799535160537831E-27,0,0,True,0
adversarial,paper_core_adv_0887,"Adversarial fairness search: pre_entry=6, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=hedge",reference_parallel_lmsr,8,100,25,10,primary,3.166527838107113913484357593E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0887,"Adversarial fairness search: pre_entry=6, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=hedge",global_state_fungible_fees_cohort_residual,8,100,25,10,primary,0E-80,True,True,2,True,1,0,0,True,2.309157361906468261900762592E-29,5.063864664600799535160537831E-27,1E-26,3E-28,True,0
adversarial,paper_core_adv_0888,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=idle, winner_policy=favorite",reference_parallel_lmsr,8,100,25,7,primary,3.253480933631500763030984773E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0888,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=idle, winner_policy=favorite",global_state_fungible_fees_cohort_residual,8,100,25,7,primary,0E-80,True,True,2,True,1,0,0,True,2.174699656194727933646312852E-29,5.818988813177208924798471110E-27,0,0,True,0
adversarial,paper_core_adv_0889,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=idle, winner_policy=hedge",reference_parallel_lmsr,8,100,25,6,primary,3.253480933631500763030984773E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0889,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=idle, winner_policy=hedge",global_state_fungible_fees_cohort_residual,8,100,25,6,primary,0E-80,True,True,2,True,1,0,0,True,2.174699656194727933646312852E-29,5.818988813177208924798471110E-27,0,0,True,0
adversarial,paper_core_adv_0894,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=favorite",reference_parallel_lmsr,8,100,25,8,primary,3.400544943806941967783596166E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0894,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=favorite",global_state_fungible_fees_cohort_residual,8,100,25,8,primary,0E-80,True,True,2,True,1,0,0,True,2.484067314246947230575559421E-29,6.146921658988638253047382641E-27,0,0,True,0
adversarial,paper_core_adv_0895,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=hedge",reference_parallel_lmsr,8,100,25,8,primary,3.400544943806941967783596166E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0895,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=hedge",global_state_fungible_fees_cohort_residual,8,100,25,8,primary,0E-80,True,True,2,True,1,0,0,True,2.484067314246947230575559421E-29,6.146921658988638253047382641E-27,0,0,True,0
adversarial,paper_core_adv_0902,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=trend, winner_policy=favorite",reference_parallel_lmsr,8,100,25,9,primary,3.253480933631500763030984773E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0902,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=trend, winner_policy=favorite",global_state_fungible_fees_cohort_residual,8,100,25,9,primary,0E-80,True,True,2,True,1,0,0,True,2.174699656194727933646312852E-29,5.818988813177208924798471110E-27,0,0,True,0
adversarial,paper_core_adv_0903,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=trend, winner_policy=hedge",reference_parallel_lmsr,8,100,25,7,primary,3.253480933631500763030984773E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0903,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=trend, winner_policy=hedge",global_state_fungible_fees_cohort_residual,8,100,25,7,primary,0E-80,True,True,2,True,1,0,0,True,2.174699656194727933646312852E-29,5.818988813177208924798471110E-27,0,0,True,0
adversarial,paper_core_adv_0904,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=favorite",reference_parallel_lmsr,8,100,25,8,primary,3.253480933631500763030984773E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0904,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=favorite",global_state_fungible_fees_cohort_residual,8,100,25,8,primary,0E-80,True,True,2,True,1,0,0,True,2.174699656194727933646312852E-29,5.818988813177208924798471110E-27,0,0,True,0
adversarial,paper_core_adv_0905,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=hedge",reference_parallel_lmsr,8,100,25,8,primary,3.253480933631500763030984773E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0905,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=hedge",global_state_fungible_fees_cohort_residual,8,100,25,8,primary,0E-80,True,True,2,True,1,0,0,True,2.174699656194727933646312852E-29,5.818988813177208924798471110E-27,0,0,True,0
adversarial,paper_core_adv_0908,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=favorite",reference_parallel_lmsr,8,100,25,10,primary,3.400544943806941967783596166E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0908,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=favorite",global_state_fungible_fees_cohort_residual,8,100,25,10,primary,0E-80,True,True,2,True,1,0,0,True,2.484067314246947230575559421E-29,6.146921658988638253047382641E-27,0,0,True,0
adversarial,paper_core_adv_0909,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=hedge",reference_parallel_lmsr,8,100,25,9,primary,3.400544943806941967783596166E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0909,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=hedge",global_state_fungible_fees_cohort_residual,8,100,25,9,primary,0E-80,True,True,2,True,1,0,0,True,2.484067314246947230575559421E-29,6.146921658988638253047382641E-27,0,0,True,0
adversarial,paper_core_adv_0910,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=favorite",reference_parallel_lmsr,8,100,25,9,primary,3.400544943806941967783596166E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0910,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=favorite",global_state_fungible_fees_cohort_residual,8,100,25,9,primary,0E-80,True,True,2,True,1,0,0,True,2.484067314246947230575559421E-29,6.146921658988638253047382641E-27,0,0,True,0
adversarial,paper_core_adv_0911,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=hedge",reference_parallel_lmsr,8,100,25,10,primary,3.400544943806941967783596166E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0911,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=hedge",global_state_fungible_fees_cohort_residual,8,100,25,10,primary,0E-80,True,True,2,True,1,0,0,True,2.484067314246947230575559421E-29,6.146921658988638253047382641E-27,1E-25,3E-28,True,0
adversarial,paper_core_adv_0912,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=favorite",reference_parallel_lmsr,8,100,25,7,primary,2.547176030481628014741534316E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0912,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=favorite",global_state_fungible_fees_cohort_residual,8,100,25,7,primary,1E-80,True,True,2,True,1,0,0,True,3.550122403408644647768726880E-29,5.644238643542534632446477847E-27,0,0,True,0
adversarial,paper_core_adv_0913,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=hedge",reference_parallel_lmsr,8,100,25,6,primary,2.547176030481628014741534316E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0913,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=hedge",global_state_fungible_fees_cohort_residual,8,100,25,6,primary,1E-80,True,True,2,True,1,0,0,True,3.550122403408644647768726880E-29,5.644238643542534632446477847E-27,0,0,True,0
adversarial,paper_core_adv_0918,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=favorite",reference_parallel_lmsr,8,100,25,8,primary,2.666549758405990663986827446E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0918,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=favorite",global_state_fungible_fees_cohort_residual,8,100,25,8,primary,0E-80,True,True,2,True,1,0,0,True,3.523920234606636315570422448E-29,3.892098139149570707577627253E-27,0,0,True,0
adversarial,paper_core_adv_0919,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=hedge",reference_parallel_lmsr,8,100,25,8,primary,2.666549758405990663986827446E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0919,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=hedge",global_state_fungible_fees_cohort_residual,8,100,25,8,primary,0E-80,True,True,2,True,1,0,0,True,3.523920234606636315570422448E-29,3.892098139149570707577627253E-27,0,0,True,0
adversarial,paper_core_adv_0926,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=trend, winner_policy=favorite",reference_parallel_lmsr,8,100,25,9,primary,2.547176030481628014741534316E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0926,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=trend, winner_policy=favorite",global_state_fungible_fees_cohort_residual,8,100,25,9,primary,1E-80,True,True,2,True,1,0,0,True,3.550122403408644647768726880E-29,5.644238643542534632446477847E-27,0,0,True,0
adversarial,paper_core_adv_0927,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=trend, winner_policy=hedge",reference_parallel_lmsr,8,100,25,7,primary,2.547176030481628014741534316E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0927,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=trend, winner_policy=hedge",global_state_fungible_fees_cohort_residual,8,100,25,7,primary,1E-80,True,True,2,True,1,0,0,True,3.550122403408644647768726880E-29,5.644238643542534632446477847E-27,0,0,True,0
adversarial,paper_core_adv_0928,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=favorite",reference_parallel_lmsr,8,100,25,8,primary,2.547176030481628014741534316E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0928,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=favorite",global_state_fungible_fees_cohort_residual,8,100,25,8,primary,1E-80,True,True,2,True,1,0,0,True,3.550122403408644647768726880E-29,5.644238643542534632446477847E-27,0,0,True,0
adversarial,paper_core_adv_0929,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=hedge",reference_parallel_lmsr,8,100,25,8,primary,2.547176030481628014741534316E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0929,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=hedge",global_state_fungible_fees_cohort_residual,8,100,25,8,primary,1E-80,True,True,2,True,1,0,0,True,3.550122403408644647768726880E-29,5.644238643542534632446477847E-27,0,0,True,0
adversarial,paper_core_adv_0932,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=favorite",reference_parallel_lmsr,8,100,25,10,primary,2.666549758405990663986827446E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0932,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=favorite",global_state_fungible_fees_cohort_residual,8,100,25,10,primary,0E-80,True,True,2,True,1,0,0,True,3.523920234606636315570422448E-29,3.892098139149570707577627253E-27,0,1E-28,True,0
adversarial,paper_core_adv_0933,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=hedge",reference_parallel_lmsr,8,100,25,9,primary,2.666549758405990663986827446E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0933,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=hedge",global_state_fungible_fees_cohort_residual,8,100,25,9,primary,0E-80,True,True,2,True,1,0,0,True,3.523920234606636315570422448E-29,3.892098139149570707577627253E-27,0,0,True,0
adversarial,paper_core_adv_0934,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=favorite",reference_parallel_lmsr,8,100,25,9,primary,2.666549758405990663986827446E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0934,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=favorite",global_state_fungible_fees_cohort_residual,8,100,25,9,primary,0E-80,True,True,2,True,1,0,0,True,3.523920234606636315570422448E-29,3.892098139149570707577627253E-27,0,1E-27,True,0
adversarial,paper_core_adv_0935,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=hedge",reference_parallel_lmsr,8,100,25,10,primary,2.666549758405990663986827446E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0935,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=hedge",global_state_fungible_fees_cohort_residual,8,100,25,10,primary,0E-80,True,True,2,True,1,0,0,True,3.523920234606636315570422448E-29,3.892098139149570707577627253E-27,1E-25,1.0E-27,True,0
adversarial,paper_core_adv_0936,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=favorite",reference_parallel_lmsr,8,100,25,7,primary,2.739773417794948010973460861E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0936,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=favorite",global_state_fungible_fees_cohort_residual,8,100,25,7,primary,0E-80,True,True,2,True,1,0,0,True,3.818554695231720840358132782E-29,5.620092765338969808797712244E-27,0,0,True,0
adversarial,paper_core_adv_0937,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=hedge",reference_parallel_lmsr,8,100,25,6,primary,2.739773417794948010973460861E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0937,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=hedge",global_state_fungible_fees_cohort_residual,8,100,25,6,primary,0E-80,True,True,2,True,1,0,0,True,3.818554695231720840358132782E-29,5.620092765338969808797712244E-27,0,0,True,0
